Date,Adj Close,Close,High,Low,Open,Volume
1995-06-06,0.329464942216873,0.392856985330582,0.396205008029938,0.388393014669418,0.389508992433548,315268800
1995-06-07,0.322913378477097,0.385044991970062,0.393972992897034,0.385044991970062,0.393972992897034,124521600
1995-06-08,0.321509659290314,0.383370995521545,0.387277007102966,0.376116007566452,0.387277007102966,136136000
1995-06-09,0.325721234083176,0.388393014669418,0.390625,0.385044991970062,0.389508992433548,186625600
1995-06-12,0.33075213432312,0.394392013549805,0.397320985794067,0.391741007566452,0.392856985330582,212116800
1995-06-13,0.329464942216873,0.392856985330582,0.398438006639481,0.391741007566452,0.397320985794067,125944000
1995-06-14,0.326657056808472,0.389508992433548,0.391741007566452,0.387277007102966,0.391741007566452,118048000
1995-06-15,0.326657056808472,0.389508992433548,0.390625,0.387277007102966,0.389508992433548,92758400
1995-06-16,0.328529059886932,0.391741007566452,0.392856985330582,0.388393014669418,0.391741007566452,89208000
1995-06-19,0.332272589206696,0.396205008029938,0.404018014669418,0.388393014669418,0.391741007566452,469537600
1995-06-20,0.354736387729645,0.422991007566452,0.426339000463486,0.410714000463486,0.410714000463486,738528000
1995-06-21,0.369712024927139,0.440847992897034,0.447544991970062,0.417410999536514,0.425222992897034,626012800
1995-06-22,0.367840051651001,0.438616007566452,0.443080008029938,0.434152007102966,0.4375,473916800
1995-06-23,0.365032404661179,0.435268014669418,0.4375,0.426339000463486,0.435268014669418,231963200
1995-06-26,0.360352784395218,0.429688006639481,0.433035999536514,0.425222992897034,0.430804014205933,152779200
1995-06-27,0.347249060869217,0.414063006639481,0.430804014205933,0.414063006639481,0.422991007566452,217100800
1995-06-28,0.349120825529099,0.416294991970062,0.424106985330582,0.405133992433548,0.410714000463486,266358400
1995-06-29,0.353800535202026,0.421875,0.429688006639481,0.410714000463486,0.414063006639481,232556800
1995-06-30,0.347717046737671,0.414620995521545,0.427455008029938,0.411830008029938,0.421875,165491200
1995-07-03,0.351460725069046,0.419084995985031,0.420758992433548,0.412945985794067,0.415179014205933,39390400
1995-07-05,0.348185002803803,0.415179014205933,0.427455008029938,0.415179014205933,0.418527007102966,177060800
1995-07-06,0.351928651332855,0.419643014669418,0.419643014669418,0.408481985330582,0.415179014205933,184094400
1995-07-07,0.364096432924271,0.434152007102966,0.439731985330582,0.417410999536514,0.418527007102966,387116800
1995-07-10,0.364096432924271,0.434152007102966,0.445313006639481,0.429688006639481,0.434152007102966,297931200
1995-07-11,0.352864623069763,0.420758992433548,0.434152007102966,0.420201003551483,0.426339000463486,214692800
1995-07-12,0.351928651332855,0.419643014669418,0.428570985794067,0.411830008029938,0.421875,283808000
1995-07-13,0.356608211994171,0.425222992897034,0.435268014669418,0.420758992433548,0.422991007566452,352329600
1995-07-14,0.365032404661179,0.435268014669418,0.4375,0.419643014669418,0.422991007566452,277928000
1995-07-17,0.366904228925705,0.4375,0.444195985794067,0.434152007102966,0.436383992433548,226161600
1995-07-18,0.360352784395218,0.429688006639481,0.442521989345551,0.426339000463486,0.4375,254632000
1995-07-19,0.340696722269058,0.40625,0.428570985794067,0.401785999536514,0.419643014669418,521035200
1995-07-20,0.352396577596664,0.420201003551483,0.422991007566452,0.401785999536514,0.410714000463486,331273600
1995-07-21,0.327592998743057,0.390625,0.400669991970062,0.383929014205933,0.383929014205933,757881600
1995-07-24,0.339760899543762,0.405133992433548,0.40625,0.390625,0.392856985330582,214625600
1995-07-25,0.342568606138229,0.408481985330582,0.414063006639481,0.407366007566452,0.410714000463486,263524800
1995-07-26,0.339760899543762,0.405133992433548,0.412945985794067,0.405133992433548,0.412945985794067,171449600
1995-07-27,0.350524723529816,0.417968988418579,0.424106985330582,0.40625,0.40625,325180800
1995-07-28,0.340696722269058,0.40625,0.421875,0.401785999536514,0.417410999536514,260937600
1995-07-31,0.336953163146973,0.401785999536514,0.407366007566452,0.399554014205933,0.40625,158524800
1995-08-01,0.325721234083176,0.388393014669418,0.400669991970062,0.388393014669418,0.400669991970062,210918400
1995-08-02,0.332272589206696,0.396205008029938,0.401785999536514,0.390625,0.391741007566452,275128000
1995-08-03,0.336953163146973,0.401785999536514,0.407366007566452,0.391741007566452,0.393972992897034,213931200
1995-08-04,0.331336736679077,0.395089000463486,0.402902007102966,0.390625,0.401785999536514,192315200
1995-08-07,0.324785381555557,0.387277007102966,0.398438006639481,0.385044991970062,0.393972992897034,193760000
1995-08-08,0.318233013153076,0.379464000463486,0.390625,0.378347992897034,0.389508992433548,234595200
1995-08-09,0.322913378477097,0.385044991970062,0.390625,0.379464000463486,0.380580008029938,369017600
1995-08-10,0.320104777812958,0.381695985794067,0.386160999536514,0.380580008029938,0.385044991970062,164024000
1995-08-11,0.32244548201561,0.384487003087997,0.385044991970062,0.373883992433548,0.382813006639481,206931200
1995-08-14,0.324785381555557,0.387277007102966,0.390625,0.382813006639481,0.383929014205933,167406400
1995-08-15,0.329932808876038,0.393415004014969,0.393972992897034,0.385044991970062,0.391741007566452,317867200
1995-08-16,0.334118098020554,0.397320985794067,0.397320985794067,0.389508992433548,0.392856985330582,292633600
1995-08-17,0.335057497024536,0.398438006639481,0.40625,0.393972992897034,0.398438006639481,246892800
1995-08-18,0.336934477090836,0.400669991970062,0.402902007102966,0.390625,0.400669991970062,241158400
1995-08-21,0.331302732229233,0.393972992897034,0.405133992433548,0.393972992897034,0.400669991970062,271779200
1995-08-22,0.335995942354202,0.399554014205933,0.402902007102966,0.393972992897034,0.396205008029938,217044800
1995-08-23,0.341626852750778,0.40625,0.409597992897034,0.398438006639481,0.400669991970062,253803200
1995-08-24,0.343503743410111,0.408481985330582,0.412945985794067,0.40625,0.407366007566452,287929600
1995-08-25,0.335995942354202,0.399554014205933,0.409597992897034,0.398438006639481,0.409597992897034,134344000
1995-08-28,0.322856545448303,0.383929014205933,0.401785999536514,0.383929014205933,0.400669991970062,243040000
1995-08-29,0.323794841766357,0.385044991970062,0.386160999536514,0.379464000463486,0.383929014205933,317060800
1995-08-30,0.325671881437302,0.387277007102966,0.390625,0.385044991970062,0.386160999536514,153473600
1995-08-31,0.322856545448303,0.383929014205933,0.388393014669418,0.383929014205933,0.387277007102966,87864000
1995-09-01,0.322387218475342,0.383370995521545,0.388393014669418,0.382813006639481,0.383929014205933,98380800
1995-09-05,0.326610386371613,0.388393014669418,0.388393014669418,0.381695985794067,0.388393014669418,179972800
1995-09-06,0.328487247228622,0.390625,0.394392013549805,0.388393014669418,0.391741007566452,200760000
1995-09-07,0.335995942354202,0.399554014205933,0.404576003551483,0.390625,0.392856985330582,262326400
1995-09-08,0.335995942354202,0.399554014205933,0.400669991970062,0.397320985794067,0.399554014205933,174776000
1995-09-11,0.332241296768189,0.395089000463486,0.40625,0.395089000463486,0.400669991970062,172491200
1995-09-12,0.322387218475342,0.383370995521545,0.400669991970062,0.380580008029938,0.397320985794067,326256000
1995-09-13,0.318163305521011,0.378347992897034,0.387277007102966,0.375,0.382813006639481,322750400
1995-09-14,0.300331383943558,0.357143014669418,0.371652007102966,0.354910999536514,0.369419991970062,550558400
1995-09-15,0.269359976053238,0.320313006639481,0.356027007102966,0.316964000463486,0.333705008029938,1211963200
1995-09-18,0.275460094213486,0.327567011117935,0.328682988882065,0.320313006639481,0.324777007102966,621488000
1995-09-19,0.27592933177948,0.328125,0.331472992897034,0.322544991970062,0.328125,490022400
1995-09-20,0.274990767240524,0.327008992433548,0.333705008029938,0.325893014669418,0.332589000463486,321809600
1995-09-21,0.277806282043457,0.330356985330582,0.334820985794067,0.324777007102966,0.325893014669418,347334400
1995-09-22,0.278275668621063,0.330915004014969,0.332589000463486,0.324777007102966,0.329241007566452,398641600
1995-09-25,0.28167787194252,0.334960997104645,0.341657012701035,0.333705008029938,0.341518014669418,315212800
1995-09-26,0.280621767044067,0.333705008029938,0.338169991970062,0.331472992897034,0.337054014205933,250902400
1995-09-27,0.272175341844559,0.323660999536514,0.334820985794067,0.310268014669418,0.334820985794067,451236800
1995-09-28,0.283437937498093,0.337054014205933,0.338169991970062,0.325893014669418,0.325893014669418,331184000
1995-09-29,0.279683172702789,0.332589000463486,0.341518014669418,0.329241007566452,0.339285999536514,283416000
1995-10-02,0.282499372959137,0.335938006639481,0.34375,0.334820985794067,0.337054014205933,392000000
1995-10-03,0.282499372959137,0.335938006639481,0.34375,0.331472992897034,0.340402007102966,289822400
1995-10-04,0.273113876581192,0.324777007102966,0.330356985330582,0.321429014205933,0.327008992433548,266772800
1995-10-05,0.274052292108536,0.325893014669418,0.327008992433548,0.320313006639481,0.323660999536514,244070400
1995-10-06,0.267951488494873,0.318637996912003,0.330356985330582,0.318080008029938,0.328125,309041600
1995-10-09,0.261382192373276,0.310826003551483,0.319195985794067,0.306919991970062,0.315847992897034,372568000
1995-10-10,0.26044362783432,0.309709995985031,0.3125,0.300222992897034,0.306919991970062,400265600
1995-10-11,0.261851370334625,0.311383992433548,0.318080008029938,0.304688006639481,0.314731985330582,332875200
1995-10-12,0.265136003494263,0.315290004014969,0.315847992897034,0.310268014669418,0.3125,162052800
1995-10-13,0.270298451185226,0.321429014205933,0.329241007566452,0.316964000463486,0.319195985794067,235188800
1995-10-16,0.271236956119537,0.322544991970062,0.330356985330582,0.320313006639481,0.323660999536514,182067200
1995-10-17,0.274990767240524,0.327008992433548,0.329241007566452,0.320313006639481,0.325893014669418,178617600
1995-10-18,0.280621767044067,0.333705008029938,0.353237003087997,0.328125,0.330356985330582,512400000
1995-10-19,0.260912895202637,0.310268014669418,0.322544991970062,0.310268014669418,0.320313006639481,944899200
1995-10-20,0.263728350400925,0.313616007566452,0.314731985330582,0.309152007102966,0.314731985330582,386332800
1995-10-23,0.263728350400925,0.313616007566452,0.313616007566452,0.310268014669418,0.313616007566452,197803200
1995-10-24,0.263728350400925,0.313616007566452,0.316964000463486,0.311383992433548,0.316964000463486,213494400
1995-10-25,0.260912895202637,0.310268014669418,0.315847992897034,0.310268014669418,0.314731985330582,133302400
1995-10-26,0.261851370334625,0.311383992433548,0.3125,0.308035999536514,0.311383992433548,125865600
1995-10-27,0.260912895202637,0.310268014669418,0.311383992433548,0.304688006639481,0.311383992433548,154212800
1995-10-30,0.264666795730591,0.314731985330582,0.314731985330582,0.309152007102966,0.311383992433548,175638400
1995-10-31,0.27264466881752,0.324218988418579,0.327008992433548,0.313616007566452,0.314731985330582,289217600
1995-11-01,0.274990767240524,0.327008992433548,0.331472992897034,0.316964000463486,0.327008992433548,193233600
1995-11-02,0.274990767240524,0.327008992433548,0.329241007566452,0.323660999536514,0.329241007566452,152756800
1995-11-03,0.274052292108536,0.325893014669418,0.329241007566452,0.320313006639481,0.328125,179435200
1995-11-06,0.286253482103348,0.340402007102966,0.345981985330582,0.324777007102966,0.325893014669418,311774400
1995-11-07,0.297515988349915,0.353794991970062,0.361606985330582,0.334820985794067,0.337054014205933,736388800
1995-11-08,0.291884332895279,0.347097992897034,0.366070985794067,0.345981985330582,0.354910999536514,358825600
1995-11-09,0.295639038085938,0.351563006639481,0.357143014669418,0.347097992897034,0.354910999536514,260108800
1995-11-10,0.298454374074936,0.354910999536514,0.359375,0.347097992897034,0.351563006639481,223115200
1995-11-13,0.306900650262833,0.364955008029938,0.368304014205933,0.357143014669418,0.359375,317374400
1995-11-14,0.311593979597092,0.370535999536514,0.379464000463486,0.366070985794067,0.366070985794067,407276800
1995-11-15,0.307839125394821,0.366070985794067,0.375,0.358258992433548,0.375,248136000
1995-11-16,0.299862086772919,0.356584995985031,0.370535999536514,0.352679014205933,0.364955008029938,226228800
1995-11-17,0.301269799470902,0.358258992433548,0.360491007566452,0.354910999536514,0.357143014669418,128531200
1995-11-20,0.290007263422012,0.344866007566452,0.359375,0.34375,0.359375,148456000
1995-11-21,0.290910720825195,0.344866007566452,0.345981985330582,0.338169991970062,0.345981985330582,191609600
1995-11-22,0.290910720825195,0.344866007566452,0.350445985794067,0.34375,0.344866007566452,98806400
1995-11-24,0.302679032087326,0.358817011117935,0.360491007566452,0.345981985330582,0.347097992897034,109950400
1995-11-27,0.296560019254684,0.351563006639481,0.362722992897034,0.351563006639481,0.362722992897034,115875200
1995-11-28,0.301266998052597,0.357143014669418,0.358258992433548,0.350445985794067,0.351563006639481,176288000
1995-11-29,0.295617699623108,0.350445985794067,0.358258992433548,0.348214000463486,0.358258992433548,105268800
1995-11-30,0.287145227193832,0.340402007102966,0.348214000463486,0.339285999536514,0.347097992897034,174854400
1995-12-01,0.283379435539246,0.335938006639481,0.341518014669418,0.331472992897034,0.339285999536514,204209600
1995-12-04,0.297501444816589,0.352679014205933,0.358258992433548,0.348214000463486,0.358258992433548,480681600
1995-12-05,0.297501444816589,0.352679014205933,0.356027007102966,0.341518014669418,0.34375,363596800
1995-12-06,0.291852205991745,0.345981985330582,0.356027007102966,0.342633992433548,0.354910999536514,201107200
1995-12-07,0.290440022945404,0.344307988882065,0.345981985330582,0.338169991970062,0.345981985330582,141926400
1995-12-08,0.296560019254684,0.351563006639481,0.351563006639481,0.338169991970062,0.345981985330582,141355200
1995-12-11,0.290910720825195,0.344866007566452,0.353794991970062,0.342633992433548,0.352679014205933,111652800
1995-12-12,0.28620371222496,0.339285999536514,0.344866007566452,0.339285999536514,0.344866007566452,177553600
1995-12-13,0.289027899503708,0.342633992433548,0.348214000463486,0.328125,0.341518014669418,684902400
1995-12-14,0.288086622953415,0.341518014669418,0.351563006639481,0.339285999536514,0.347097992897034,333502400
1995-12-15,0.265491306781769,0.314731985330582,0.327008992433548,0.306919991970062,0.316964000463486,726880000
1995-12-18,0.242896065115929,0.287945985794067,0.314731985330582,0.284597992897034,0.313616007566452,666534400
1995-12-19,0.24666240811348,0.292410999536514,0.296875,0.287945985794067,0.292410999536514,430864000
1995-12-20,0.245721042156219,0.291294991970062,0.300222992897034,0.290179014205933,0.299106985330582,365736000
1995-12-21,0.244779691100121,0.290179014205933,0.292410999536514,0.282366007566452,0.292410999536514,332875200
